# poly_id: PODPM
# temp_target: 512.0
# n_atoms: 10000
# seed: 4200
step temp density
3263000 516.39985 1.3037079
3263250 507.86451 1.3044646
3263500 504.11244 1.3079291
3263750 512.9966 1.3072188
3264000 504.36122 1.3050098
3264250 512.03641 1.30474
3264500 514.50938 1.3065142
3264750 516.59287 1.3016309
3265000 512.34363 1.3098343
3265250 518.05161 1.3137394
3265500 513.64318 1.3142262
3265750 516.50794 1.316628
3266000 517.42763 1.3144166
3266250 511.79935 1.3066267
3266500 514.93435 1.3072942
3266750 512.37619 1.3009139
3267000 519.6607 1.3065145
3267250 510.41167 1.3074193
3267500 513.39449 1.3074229
3267750 515.06674 1.3075508
3268000 513.04619 1.3120178
3268250 510.08981 1.3158232
3268500 516.69955 1.3084671
3268750 509.21097 1.3008331
3269000 512.00402 1.302428
3269250 506.53504 1.2986441
3269500 504.60924 1.3038299
3269750 512.43563 1.3017372
3270000 510.01556 1.2946012
3270250 509.32028 1.2976403
3270500 510.82103 1.3006128
3270750 510.81466 1.3008613
3271000 516.73628 1.3020029
3271250 505.29755 1.2994173
3271500 512.16714 1.3035708
3271750 518.18225 1.3059007
3272000 514.76295 1.3026057
3272250 515.63635 1.3034029
3272500 514.08243 1.3002415
3272750 507.62528 1.2973476
3273000 516.65313 1.3023624
3273250 512.55253 1.3014081
3273500 519.42299 1.3027614
3273750 512.89183 1.3115588
3274000 508.29139 1.3087751
3274250 515.58145 1.2987295
3274500 508.49181 1.3018829
3274750 511.47464 1.3083431
3275000 506.74108 1.3070606
3275250 504.59329 1.3090583
3275500 517.35545 1.3090061
3275750 505.46539 1.3055667
3276000 512.46575 1.3112281
3276250 512.52232 1.3070823
3276500 508.82481 1.302401
3276750 517.86966 1.3089962
3277000 508.21005 1.3071559
3277250 510.42782 1.3020486
3277500 516.03155 1.2958602
3277750 509.61143 1.2934625
3278000 508.28958 1.3002826
3278250 514.64945 1.3059494
3278500 509.07356 1.3040747
3278750 511.66734 1.3038838
3279000 514.63679 1.3081645
3279250 508.7846 1.3062069
3279500 515.93353 1.3060703
3279750 506.04 1.3052226
3280000 516.69802 1.3118785
3280250 504.23634 1.3090899
3280500 515.56211 1.3090362
3280750 512.33284 1.3075828
3281000 512.90092 1.3058029
3281250 512.15322 1.3009868
3281500 511.85435 1.2974403
3281750 506.39551 1.3024369
3282000 518.0321 1.3011668
3282250 501.4347 1.2985605
3282500 516.76997 1.297137
3282750 509.88684 1.3019396
3283000 517.16531 1.3040478
3283250 506.1849 1.3019595
3283500 515.9693 1.3065515
3283750 514.96489 1.3096982
3284000 508.18608 1.3067499
3284250 514.31885 1.3010572
3284500 516.02478 1.297246
3284750 512.71663 1.299325
3285250 516.06031 1.2918169
3285500 506.96834 1.2936183
3285750 512.30415 1.287781
3286000 512.74951 1.2905984
3286250 506.09808 1.2943292
3286500 512.32886 1.2952298
3286750 514.3556 1.3022895
3287000 516.90001 1.2999532
3287250 511.28663 1.2992884
3287500 507.60364 1.3001616
3287750 519.2428 1.3019139
3288000 509.18098 1.2925549
3288250 519.36099 1.2973109
3288500 508.89106 1.3010544
3288750 512.46924 1.302187
3289000 512.54293 1.303506
3289250 518.37797 1.301835
3289500 508.06257 1.297196
3289750 510.0086 1.2995599
3290000 508.95016 1.3024351
3290250 502.72841 1.2966662
3290500 514.04361 1.288394
3290750 507.74221 1.2940254
3291000 515.6345 1.2960951
3291250 508.67712 1.2995017
3291500 516.70244 1.305974
3291750 516.53011 1.303265
3292000 507.86779 1.2982228
3292250 508.30979 1.293292
3292500 501.04531 1.291474
3292750 512.86596 1.2922839
3293000 509.13678 1.2891739
3293250 512.36328 1.2893884
3293500 510.31909 1.2918869
3293750 513.86111 1.2961955
3294000 516.90637 1.2959007
3294250 513.9584 1.299325
3294500 509.12984 1.2994169
3294750 513.54519 1.289864
3295000 510.64809 1.2899337
3295250 512.38887 1.2930805
3295500 511.90708 1.2924913
3295750 512.30356 1.2942145
3296000 519.2044 1.2904333
3296250 511.89504 1.2925815
3296500 515.56487 1.2952473
3296750 515.12012 1.294635
3297000 520.78615 1.2906971
3297250 508.76655 1.288435
3297500 514.83967 1.2891626
3297750 511.25751 1.2957909
3298000 508.09393 1.3024569
3298250 509.59691 1.3030895
3298500 517.23936 1.2981551
3298750 506.53794 1.2938271
3299000 509.95213 1.2909911
3299250 512.29959 1.2890518
3299500 514.84754 1.2920759
3299750 514.54179 1.3040473
3300000 511.35865 1.3026401
3300250 515.69907 1.2973599
3300500 508.51117 1.2945886
3300750 509.03598 1.2991075
3301000 519.62371 1.3032573
3301250 508.57416 1.3055513
3301500 517.74885 1.3067089
3301750 519.22487 1.3066625
3302000 509.88781 1.3009587
3302250 511.76218 1.2945384
3302500 517.48134 1.2944094
3302750 513.39904 1.2931955
3303000 512.70615 1.2900004
3303250 499.88142 1.2897493
3303500 513.28641 1.290717
3303750 513.33218 1.2912686
3304000 506.06528 1.2963828
3304250 514.80143 1.2942846
3304500 510.74533 1.2969123
3304750 509.08211 1.2972671
3305000 512.701 1.2929959
3305250 508.5285 1.2936819
3305500 513.21466 1.3046587
3305750 512.51326 1.3035477
3306000 519.05658 1.2966294
3306250 510.53548 1.2987977
3306500 512.97213 1.2951628
3306750 506.12166 1.2990006
3307000 507.42306 1.3033807
3307250 517.05436 1.3041112
3307500 511.96677 1.3020484
3307750 521.01348 1.3008408
3308000 513.11393 1.2986781
3308250 511.67299 1.2924515
3308500 509.96064 1.2942053
3308750 518.04816 1.2981344
3309000 515.80542 1.3011898
3309250 514.44015 1.3021186
3309500 510.56382 1.3035927
3309750 516.02997 1.302625
3310000 505.43688 1.299838
3310250 518.62614 1.3055631
3310500 507.65226 1.3057745
3310750 509.26344 1.3043077
3311000 506.71032 1.3074997
3311250 507.42426 1.3060113
3311500 515.80534 1.3102068
3311750 505.07936 1.3181668
3312000 509.86649 1.3224334
3312250 509.36467 1.3158364
3312500 517.62445 1.308191
3312750 511.20386 1.3028629
3313000 514.93376 1.3073167
3313250 512.33082 1.3098184
3313500 509.70292 1.3148556
3313750 519.50653 1.3131786
3314000 508.41809 1.3147993
3314250 515.07705 1.3125696
3314500 512.00949 1.3120066
3314750 512.19923 1.3117894
3315000 518.19026 1.2993098
3315250 507.65648 1.3048538
3315500 516.49604 1.3054405
3315750 505.72184 1.3049515
3316000 510.31444 1.3048963
3316250 506.64155 1.3021658
3316500 516.09626 1.3005864
3316750 514.56431 1.3088537
3317000 511.66636 1.3077621
3317250 514.55388 1.3085669
3317500 506.03248 1.312706
3317750 509.46999 1.3139335
3318000 524.90685 1.3155071
3318250 508.34487 1.3107732
3318500 514.92959 1.3085637
3318750 511.1068 1.3072816
3319000 514.58547 1.3070794
3319250 507.21795 1.3069897
3319500 516.10572 1.309331
3319750 507.66139 1.3012784
3320000 510.04399 1.2986652
3320250 520.32664 1.2991213
3320500 507.52614 1.3017984
3320750 519.63903 1.3115284
3321000 513.31067 1.3147902
3321250 514.79352 1.3127178
3321500 511.12216 1.3077378
3321750 516.05729 1.3063334
3322000 510.92905 1.301429
3322250 505.18708 1.2952941
3322500 506.6178 1.296512
3322750 515.52645 1.2969315
3323000 513.29053 1.2937766
3323250 507.67769 1.2965804
3323500 514.29571 1.2993593
3323750 509.79433 1.3047826
3324000 510.6652 1.306579
3324250 510.82717 1.3111383
3324500 510.6139 1.3091191
3324750 511.18805 1.302358
3325000 520.51906 1.3048537
3325250 517.39463 1.3028436
3325500 514.17588 1.3055786
3325750 510.03844 1.303938
3326000 509.43369 1.307226
3326250 509.92063 1.3058732
3326500 519.59228 1.3027145
3326750 516.42427 1.3002481
3327000 514.32945 1.3029477
3327250 514.94542 1.3040865
3327500 508.12052 1.3057016
3327750 511.57334 1.3135325
3328000 510.18896 1.3152061
3328250 517.18638 1.3188431
3328500 509.55443 1.3112186
3328750 511.90322 1.3063399
3329000 507.11959 1.3024181
3329250 511.93899 1.3003671
3329500 506.44617 1.3028202
3329750 512.97822 1.3058615
3330000 506.36913 1.3078254
3330250 521.04199 1.3088684
3330500 503.98598 1.3042779
3330750 511.4955 1.3040089
3331000 507.25303 1.3100723
3331250 517.15837 1.3108564
3331500 507.66071 1.3099446
3331750 512.72862 1.3048025
3332000 511.08205 1.3006653
3332250 514.60599 1.3030773
3332500 512.47551 1.3044773
3332750 507.50721 1.3082763
3333000 512.88203 1.303314
3333250 507.26422 1.3073356
3333500 515.35836 1.3015937
3333750 515.0695 1.2962835
3334000 503.95371 1.2991404
3334250 513.67357 1.2975118
3334500 507.12689 1.2933948
3334750 512.03424 1.2958415
3335000 514.56067 1.2980737
3335250 508.822 1.2985765
3335500 518.23146 1.3021322
3335750 510.8046 1.3048343
